Cell,Names,L,AvgDiam
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_001011110110,52.40736625264991,2.1789685718364358
Pur19b972,dendA1_00101110100001,52.42499216447378,1.0960784935624712
Pur19b972,dendA1_00101110100000,52.42499216447378,0.8999999761581422
Pur19b972,dendA1_001000,52.557218194819285,0.6223076815233091
Pur19b972,dendA1_001001,52.557218194819285,1.3693754179113775
Pur19b972,dendA1_001001,52.557218194819285,1.3693754179113775
Pur19b972,dendA1_001000,52.557218194819285,0.6223076815233091
Pur19b972,dendA1_001000,52.557218194819285,0.6223076815233091
Pur19b972,dendA1_001000,52.557218194819285,0.6223076815233091
Pur19b972,dendA1_001000,52.557218194819285,0.6223076815233091
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_010010011001,53.29154615666144,0.5689247223556332
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_010010011000,53.29154615666144,1.2000000476837158
Pur19b972,dendA1_0100100101001010010,53.3985422134529,0.6000000238418579
Pur19b972,dendA1_0100100101001010010,53.3985422134529,0.6000000238418579
Pur19b972,dendA1_0100100101001010010,53.3985422134529,0.6000000238418579
Pur19b972,dendA1_0010111101011001,53.497411907827676,1.2000000476837158
Pur19b972,dendA1_0010111101011000,53.497411907827676,0.30000001192092896
Pur19b972,dendA1_0010111101011001,53.497411907827676,1.2000000476837158
Pur19b972,dendA1_0010111101011001,53.497411907827676,1.2000000476837158
Pur19b972,dendA1_0010111101011001,53.497411907827676,1.2000000476837158
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_001101100000,53.5799780159689,3.0
Pur19b972,dendA1_0100100101001010110101,53.58596936101542,1.2000000476837158
Pur19b972,dendA1_0100100101001010110100,53.58596936101542,0.9919049434623151
Pur19b972,dendA1_0100100101001010110111,53.68853384833184,1.2000000476837158
Pur19b972,dendA1_0100100101001010110110,53.68853384833184,1.2000000476837158
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101010,53.70395685301396,1.6467105380354836
Pur19b972,dendA1_001101010,53.70395685301396,1.6467105380354836
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101010,53.70395685301396,1.6467105380354836
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101010,53.70395685301396,1.6467105380354836
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_001101010,53.70395685301396,1.6467105380354836
Pur19b972,dendA1_001101011,53.70395685301396,2.0999999046325684
Pur19b972,dendA1_0010111101010010,53.70922858626903,0.6000000238418579
Pur19b972,dendA1_0010111101010010,53.70922858626903,0.6000000238418579
Pur19b972,dendA1_0010111101010011,53.70922858626903,0.43799316070611594
Pur19b972,dendA1_0010110100111,53.88113781099016,0.8999999761581421
Pur19b972,dendA1_0010110100111,53.88113781099016,0.8999999761581421
Pur19b972,dendA1_0010110100110,53.88113781099016,1.2100609120234465
Pur19b972,dendA1_001011101001001,54.05605445265249,0.8999999761581422
Pur19b972,dendA1_001011101001000,54.05605445265249,0.8999999761581421
Pur19b972,dendA1_001011101001001,54.05605445265249,0.8999999761581422
Pur19b972,dendA1_010110110000111,54.08875417086861,1.049196580897999
Pur19b972,dendA1_010110110000110,54.08875417086861,1.7999999523162844
Pur19b972,dendA1_0100100100111001,54.24057009020289,1.200000047683716
Pur19b972,dendA1_0100100100111000,54.24057009020289,1.200000047683716
Pur19b972,dendA1_01001001010010101110,54.370800180526885,0.6000000238418579
Pur19b972,dendA1_01001001010010101111,54.370800180526885,0.6000000238418579
Pur19b972,dendA1_01001001010010101110,54.370800180526885,0.6000000238418579
Pur19b972,dendA1_001011110101011,54.443006384012506,1.2000000476837156
Pur19b972,dendA1_001011110101011,54.443006384012506,1.2000000476837156
Pur19b972,dendA1_001011110101011,54.443006384012506,1.2000000476837156
Pur19b972,dendA1_001011110101010,54.443006384012506,0.9324111231230967
Pur19b972,dendA1_001011110101010,54.443006384012506,0.9324111231230967
Pur19b972,dendA1_00110110000001000,54.79544521631969,0.6000000238418579
Pur19b972,dendA1_00110110000001001,54.79544521631969,0.6000000238418578
Pur19b972,dendA1_0011001001,54.91384921950457,0.600000023841858
Pur19b972,dendA1_0011001001,54.91384921950457,0.600000023841858
Pur19b972,dendA1_0011001000,54.91384921950457,0.4090434097675139
Pur19b972,dendA1_0011001001,54.91384921950457,0.600000023841858
Pur19b972,dendA1_0011010001111,55.009720665065444,1.4206150486238989
Pur19b972,dendA1_0011010001110,55.009720665065444,1.2000000476837158
Pur19b972,dendA1_0011010001110,55.009720665065444,1.2000000476837158
Pur19b972,dendA1_0011010001111,55.009720665065444,1.4206150486238989
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_0011010110,55.052919313304336,1.9736576634408667
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_00,55.09644055940162,3.9131390734119105
Pur19b972,dendA1_0100100110000,55.37278857732647,1.2000000476837158
Pur19b972,dendA1_0100100110000,55.37278857732647,1.2000000476837158
Pur19b972,dendA1_0100100110001,55.37278857732647,0.5356842469053937
Pur19b972,dendA1_0100100110000,55.37278857732647,1.2000000476837158
Pur19b972,dendA1_0100100110000,55.37278857732647,1.2000000476837158
Pur19b972,dendA1_0100100110000,55.37278857732647,1.2000000476837158
Pur19b972,dendA1_010010010100011,55.60226685115883,0.6000000238418579
Pur19b972,dendA1_010010010100010,55.60226685115883,0.6000000238418579
Pur19b972,dendA1_010010010100010,55.60226685115883,0.6000000238418579
Pur19b972,dendA1_001101000001,55.70793817785008,0.5561183480397802
Pur19b972,dendA1_001101000000,55.70793817785008,0.6000000238418579
Pur19b972,dendA1_001011110001,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110001,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110001,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110001,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110000,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110000,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_001011110000,55.756155349348695,1.2000000476837158
Pur19b972,dendA1_01001001010010101100,55.87378797313636,1.2000000476837158
Pur19b972,dendA1_01001001010010101100,55.87378797313636,1.2000000476837158
Pur19b972,dendA1_001011101010101,55.89350930877846,0.7845027423974239
Pur19b972,dendA1_001011101010100,55.89350930877846,0.7767953331514922
Pur19b972,dendA1_01000110,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000111,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000111,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000111,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000110,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000110,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_01000110,55.92875206935395,1.2000000476837158
Pur19b972,dendA1_001011110010,56.13397738527916,1.4571879332284685
Pur19b972,dendA1_001011110011,56.13397738527916,1.7999999523162842
Pur19b972,dendA1_001011110011,56.13397738527916,1.7999999523162842
Pur19b972,dendA1_001011110011,56.13397738527916,1.7999999523162842
Pur19b972,dendA1_00110110010110111,56.23242105332301,0.5147099829710646
Pur19b972,dendA1_00110110010110110,56.23242105332301,0.6000000238418578
Pur19b972,dendA1_00101111010100100,56.38042738593734,0.867115201284193
Pur19b972,dendA1_00101111010100101,56.38042738593734,0.48502606406651516
Pur19b972,dendA1_001100110011,56.533240558539205,0.6000000238418579
Pur19b972,dendA1_001100110011,56.533240558539205,0.6000000238418579
Pur19b972,dendA1_001100110010,56.533240558539205,1.2000000476837158
Pur19b972,dendA1_001100110011,56.533240558539205,0.6000000238418579
Pur19b972,dendA1_001100110010,56.533240558539205,1.2000000476837158
Pur19b972,dendA1_010000000,56.619499997894096,1.1711866976448688
Pur19b972,dendA1_010000001,56.619499997894096,1.6743396779711899
Pur19b972,dendA1_010000001,56.619499997894096,1.6743396779711899
Pur19b972,dendA1_010000001,56.619499997894096,1.6743396779711899
Pur19b972,dendA1_010000001,56.619499997894096,1.6743396779711899
Pur19b972,dendA1_01010011,56.6629988921201,1.2000000476837158
Pur19b972,dendA1_01010010,56.6629988921201,1.4798341210783275
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_001101100000001,57.15942960227164,0.9644551920582316
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_0011011000000011,57.15942960227164,0.30000001192092896
Pur19b972,dendA1_0011011000000,57.15942960227164,1.799999952316284
Pur19b972,dendA1_001101100000001,57.15942960227164,0.9644551920582316
Pur19b972,dendA1_010010010100101011101,57.216873887485406,0.6000000238418579
Pur19b972,dendA1_010010010100101011100,57.216873887485406,0.6000000238418579
Pur19b972,dendA1_0100100101000101,57.261479735710736,0.6000000238418579
Pur19b972,dendA1_0100100101000100,57.261479735710736,0.6000000238418579
Pur19b972,dendA1_00101111010110011,57.437059307487125,1.2000000476837158
Pur19b972,dendA1_00101111010110011,57.437059307487125,1.2000000476837158
Pur19b972,dendA1_00101111010110011,57.437059307487125,1.2000000476837158
Pur19b972,dendA1_00101111010110010,57.437059307487125,0.7816795905647148
Pur19b972,dendA1_0010111101010110,57.50353577741993,1.2878246431058467
Pur19b972,dendA1_0010111101010111,57.50353577741993,1.799999952316284
Pur19b972,dendA1_0010111101010111,57.50353577741993,1.799999952316284
Pur19b972,dendA1_00110010011,57.66720420071275,0.7118614000534352
Pur19b972,dendA1_00110010011,57.66720420071275,0.7118614000534352
Pur19b972,dendA1_00110010010,57.66720420071275,0.6000000238418579
Pur19b972,dendA1_0010101101,57.68908752187819,0.8999999761581422
Pur19b972,dendA1_0010101100,57.68908752187819,0.8999999761581421
Pur19b972,dendA1_01001001100001,57.75442414749234,1.2000000476837158
Pur19b972,dendA1_01001001100001,57.75442414749234,1.2000000476837158
Pur19b972,dendA1_01001001100001,57.75442414749234,1.2000000476837158
Pur19b972,dendA1_01001001100000,57.75442414749234,0.6000000238418579
Pur19b972,dendA1_01001001100001,57.75442414749234,1.2000000476837158
Pur19b972,dendA1_0011010101,57.77279011330228,1.3344717962609312
Pur19b972,dendA1_0011010100,57.77279011330228,0.6119125421227356
Pur19b972,dendA1_0011010101,57.77279011330228,1.3344717962609312
Pur19b972,dendA1_0011010101,57.77279011330228,1.3344717962609312
Pur19b972,dendA1_0011010101,57.77279011330228,1.3344717962609312
Pur19b972,dendA1_0010110100011,57.991209002725085,0.8999999761581421
Pur19b972,dendA1_0010110100010,57.991209002725085,0.6332448893832189
Pur19b972,dendA1_010010010101100010,58.206494222963194,0.6000000238418579
Pur19b972,dendA1_010010010101100011,58.206494222963194,0.6000000238418579
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_0011001100,58.29491165656067,1.2000000476837158
Pur19b972,dendA1_001011110101100110,58.429433891542814,0.30000001192092896
Pur19b972,dendA1_001011110101100111,58.429433891542814,0.7510695496465265
Pur19b972,dendA1_001011110101100111,58.429433891542814,0.7510695496465265
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110110000000,59.05979633335848,1.7999999523162842
Pur19b972,dendA1_00110100011100,59.13242672879775,0.6000000238418579
Pur19b972,dendA1_00110100011101,59.13242672879775,0.6000000238418579
Pur19b972,dendA1_001011110110010111,59.13969838274355,1.6755486074599424
Pur19b972,dendA1_001011110110010110,59.13969838274355,1.7999999523162842
Pur19b972,dendA1_01001001010010100100,59.24735696558391,0.30000001192092896
Pur19b972,dendA1_01001001010010100101,59.24735696558391,0.600000023841858
Pur19b972,dendA1_01001001010010100101,59.24735696558391,0.600000023841858
Pur19b972,dendA1_00101101001110,59.352095149559446,0.6482908935958127
Pur19b972,dendA1_00101101001111,59.352095149559446,0.36089854060914206
Pur19b972,dendA1_0010001,59.429350173112326,0.8999999761581421
Pur19b972,dendA1_0010000,59.429350173112326,0.3000000119209289
Pur19b972,dendA1_0010001,59.429350173112326,0.8999999761581421
Pur19b972,dendA1_0010001,59.429350173112326,0.8999999761581421
Pur19b972,dendA1_0010001,59.429350173112326,0.8999999761581421
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_010010,59.521579711361525,2.974050854553895
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_01001001,59.521579711361525,2.833397928619149
Pur19b972,dendA1_0011001100110,60.04100544836737,0.6000000238418579
Pur19b972,dendA1_0011001100111,60.04100544836737,0.6000000238418579
Pur19b972,dendA1_0011001100111,60.04100544836737,0.6000000238418579
Pur19b972,dendA1_0010111010100011,60.08867844246754,1.4999999999999998
Pur19b972,dendA1_0010111010100011,60.08867844246754,1.4999999999999998
Pur19b972,dendA1_0010111010100010,60.08867844246754,0.8999999761581421
Pur19b972,dendA1_00110101010,60.41719121082044,1.8609584551500105
Pur19b972,dendA1_00110101011,60.41719121082044,1.2969806799283727
Pur19b972,dendA1_00110101010,60.41719121082044,1.8609584551500105
Pur19b972,dendA1_00110101010,60.41719121082044,1.8609584551500105
Pur19b972,dendA1_001100100111,60.71949914416209,0.30000001192092896
Pur19b972,dendA1_001100100110,60.71949914416209,1.090189314543793
Pur19b972,dendA1_00100011,60.903833585054535,1.030629012167063
Pur19b972,dendA1_00100010,60.903833585054535,1.178441527439609
Pur19b972,dendA1_00100011,60.903833585054535,1.030629012167063
Pur19b972,dendA1_00100011,60.903833585054535,1.030629012167063
Pur19b972,dendA1_010001110,61.321734072446986,0.6000000238418579
Pur19b972,dendA1_010001111,61.321734072446986,1.2000000476837158
Pur19b972,dendA1_010001111,61.321734072446986,1.2000000476837158
Pur19b972,dendA1_0010111100110,61.49995972620584,0.91260914128274
Pur19b972,dendA1_0010111100111,61.49995972620584,0.8145451209995399
Pur19b972,dendA1_0010111100110,61.49995972620584,0.91260914128274
Pur19b972,dendA1_0010111101010100,61.5173821530617,1.2000000476837158
Pur19b972,dendA1_0010111101010101,61.5173821530617,0.30000001192092896
Pur19b972,dendA1_0010111100000,61.539250524813184,0.6000000238418579
Pur19b972,dendA1_0010111100001,61.539250524813184,0.6000000238418579
Pur19b972,dendA1_0010111100001,61.539250524813184,0.6000000238418579
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000101,61.95848755476652,1.5629706137693988
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_01000100,61.95848755476652,1.4575609530123999
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_00110011000,62.13830161277612,1.2000000476837158
Pur19b972,dendA1_0011011000001001,62.25762340999321,0.6000000238418578
Pur19b972,dendA1_001101100000100,62.25762340999321,1.799999952316284
Pur19b972,dendA1_0011011000001001,62.25762340999321,0.6000000238418578
Pur19b972,dendA1_0011011000001001,62.25762340999321,0.6000000238418578
Pur19b972,dendA1_0011011000001001,62.25762340999321,0.6000000238418578
Pur19b972,dendA1_001101100000100,62.25762340999321,1.799999952316284
Pur19b972,dendA1_001101010100,62.99375408171281,1.2000000476837156
Pur19b972,dendA1_001101010100,62.99375408171281,1.2000000476837156
Pur19b972,dendA1_001101010101,62.99375408171281,1.2000000476837158
Pur19b972,dendA1_0100011111,63.160647328019465,1.2000000476837158
Pur19b972,dendA1_0100011110,63.160647328019465,1.2000000476837158
Pur19b972,dendA1_00110100011111,63.211138013559946,1.7999999523162842
Pur19b972,dendA1_00110100011110,63.211138013559946,1.4928798949968218
Pur19b972,dendA1_00101111010101111,63.402004453532406,1.2000000476837158
Pur19b972,dendA1_00101111010101110,63.402004453532406,1.3776706439272413
Pur19b972,dendA1_010010011000010,63.455220827482606,0.6000000238418579
Pur19b972,dendA1_010010011000011,63.455220827482606,1.200000047683716
Pur19b972,dendA1_010010011000011,63.455220827482606,1.200000047683716
Pur19b972,dendA1_010010011000011,63.455220827482606,1.200000047683716
Pur19b972,dendA1_0100000011,63.49402217515679,1.2000000476837158
Pur19b972,dendA1_0100000010,63.49402217515679,0.6000000238418579
Pur19b972,dendA1_0100000011,63.49402217515679,1.2000000476837158
Pur19b972,dendA1_0100000011,63.49402217515679,1.2000000476837158
Pur19b972,dendA1_0011010001101,63.505561087752504,1.010626353866866
Pur19b972,dendA1_0011010001100,63.505561087752504,0.600000023841858
Pur19b972,dendA1_0011011000001010,63.605568457212655,1.200000047683716
Pur19b972,dendA1_0011011000001010,63.605568457212655,1.200000047683716
Pur19b972,dendA1_0011011000001011,63.605568457212655,1.2000000476837158
Pur19b972,dendA1_0011011000001011,63.605568457212655,1.2000000476837158
Pur19b972,dendA1_0011011000001011,63.605568457212655,1.2000000476837158
Pur19b972,dendA1_0011011000001011,63.605568457212655,1.2000000476837158
Pur19b972,dendA1_0011011000001011,63.605568457212655,1.2000000476837158
Pur19b972,dendA1_0011011000001010,63.605568457212655,1.200000047683716
Pur19b972,dendA1_0010111100010,64.40213734247673,0.6000000238418579
Pur19b972,dendA1_0010111100011,64.40213734247673,0.4121029467171777
Pur19b972,dendA1_0010111100010,64.40213734247673,0.6000000238418579
Pur19b972,dendA1_0010111100010,64.40213734247673,0.6000000238418579
Pur19b972,dendA1_010010010100101001011,65.0123142115605,0.6000000238418579
Pur19b972,dendA1_010010010100101001010,65.0123142115605,0.5114497515932723
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_0001,65.03928081225699,1.5631496492852646
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_000,65.03928081225699,1.7738785601033804
Pur19b972,dendA1_001000111,65.12954085945547,0.45282537805122985
Pur19b972,dendA1_001000110,65.12954085945547,1.6412356609311447
Pur19b972,dendA1_001000110,65.12954085945547,1.6412356609311447
Pur19b972,dendA1_010001100,65.48409466652814,1.2000000476837158
Pur19b972,dendA1_010001100,65.48409466652814,1.2000000476837158
Pur19b972,dendA1_010001101,65.48409466652814,0.6000000238418579
Pur19b972,dendA1_010001101,65.48409466652814,0.6000000238418579
Pur19b972,dendA1_0011001100100,65.52016271143596,0.6000000238418579
Pur19b972,dendA1_0011001100101,65.52016271143596,0.6000000238418578
Pur19b972,dendA1_00101111011001010,65.8239079619432,0.6366276707458279
Pur19b972,dendA1_00101111011001010,65.8239079619432,0.6366276707458279
Pur19b972,dendA1_01000000110,66.01499453796714,1.2000000476837158
Pur19b972,dendA1_01000000110,66.01499453796714,1.2000000476837158
Pur19b972,dendA1_01000000111,66.01499453796714,1.6013530175443766
Pur19b972,dendA1_0010111010010010,66.0447690694407,0.9649720535450413
Pur19b972,dendA1_0010111010010011,66.0447690694407,0.8999999761581422
Pur19b972,dendA1_00110110000010011,66.27979799731646,0.6000000238418579
Pur19b972,dendA1_00110110000010011,66.27979799731646,0.6000000238418579
Pur19b972,dendA1_00110110000010011,66.27979799731646,0.6000000238418579
Pur19b972,dendA1_00110110000010010,66.27979799731646,0.6000000238418579
Pur19b972,dendA1_0010111101011001111,66.3346094487863,0.6994569396404637
Pur19b972,dendA1_0010111101011001110,66.3346094487863,0.6000000238418579
Pur19b972,dendA1_00101110101000111,66.48733143040761,1.4999999999999998
Pur19b972,dendA1_00101110101000110,66.48733143040761,1.4199216137150599
Pur19b972,dendA1_00101111000100,66.52300609223693,0.300000011920929
Pur19b972,dendA1_00101111000101,66.52300609223693,1.4775252859677577
Pur19b972,dendA1_00101111000101,66.52300609223693,1.4775252859677577
Pur19b972,dendA1_00101111000010,66.64406876788247,0.5599950517482069
Pur19b972,dendA1_00101111000011,66.64406876788247,0.4711699847432653
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_001101100000000,66.67260280616874,1.200000047683716
Pur19b972,dendA1_0100011001,66.95993418291809,1.1273999184071732
Pur19b972,dendA1_0100011000,66.95993418291809,0.8869002591232233
Pur19b972,dendA1_0011010101001,66.97326831613198,1.2000000476837158
Pur19b972,dendA1_0011010101000,66.97326831613198,0.6000000238418579
Pur19b972,dendA1_0011011000001000,67.04686883934528,1.158247361456784
Pur19b972,dendA1_0011011000001000,67.04686883934528,1.158247361456784
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
Pur19b972,dendA1_010010010,68.14471053570821,2.926376043327817
